PC1,PC2,Personality
1.5557762929317132,-0.6452810387404416,Introvert
1.4410206326352533,1.5333324572601459,Introvert
-1.644382058204467,0.9047318646098038,Extrovert
1.9540219267554542,-0.5493678944290054,Introvert
-1.3450650608250503,0.4652661183730238,Extrovert
1.3776096990780353,-0.1799491357457024,Introvert
-2.1021377366723626,-0.7939481500977216,Extrovert
2.7395994515340485,-0.05922243535135898,Introvert
-1.6096850544634451,1.1348959453814853,Extrovert
1.5947133839095988,0.2671236811327657,Introvert
1.6686009811775977,1.0375500323702045,Introvert
1.0562047596175799,-0.10330171978142097,Introvert
-0.9477158433607329,-1.4399309013322437,Extrovert
3.097219168054182,0.00556062716641379,Introvert
-2.427699852498858,-0.6944832252965051,Extrovert
-1.5538506853630467,0.7806876248934296,Extrovert
-0.7528079600058835,1.0368220117986555,Extrovert
2.395239365470519,-0.3028663716973569,Introvert
-2.241623988329934,0.43246114266092645,Extrovert
1.4839167203132388,-1.7252561115656584,Introvert
1.887270568553482,-0.4203101830029268,Introvert
-1.8552426740967407,-0.12049727410510047,Extrovert
-1.6349828424215491,1.2186160759614082,Extrovert
-2.256521530982706,-0.08479255743252319,Extrovert
-1.4219891273879612,-0.6970121513971508,Extrovert
-1.7344823830243545,0.9110321781623102,Extrovert
0.30810071286045354,-0.6462282891806994,Introvert
1.568898852155253,-0.47528062802266025,Introvert
-1.8676746516130824,-0.018104062916695585,Extrovert
0.8415698861551341,0.5927421541387144,Introvert
2.252774512441764,0.2859009111168329,Introvert
-1.81782335643751,0.8806410480577346,Extrovert
1.6403241305195073,0.19896859144967458,Introvert
0.1450087458031898,0.3060962755950766,Extrovert
-0.9228518883280481,-1.6447173237090533,Extrovert
-1.7688147785879227,-1.5603029990250017,Extrovert
1.6233515965124565,-1.6589357538790843,Introvert
-1.3203377156966274,0.8940005420982148,Extrovert
1.8675940312466357,0.8904378304908956,Introvert
1.8810307458468787,0.6813159183502592,Introvert
1.2062975525615083,0.08269126045307088,Introvert
-0.9726307125229693,0.3422447330457841,Extrovert
-1.9049673379294236,0.8125453501652694,Extrovert
-1.7089278462844728,0.9786393776916871,Extrovert
0.7520909182944782,-1.4908012986151098,Introvert
-0.8507897272900339,0.6405045117099306,Extrovert
-1.8703965042024906,-0.5044187427518542,Extrovert
-1.5165547528140195,0.4735079913282146,Extrovert
0.20608469299166568,0.00393011373956594,Introvert
-1.62186028319801,1.3886164866791897,Extrovert
-2.9768654708779856,-0.6152621256466198,Extrovert
-0.1250299100669231,0.9539449822834055,Extrovert
1.8308685415272896,0.6851629097509975,Introvert
3.0550750161031166,-0.22149541389361732,Introvert
1.4132540333080312,0.4739358970414657,Introvert
-1.7484293489554663,1.3409692096010974,Extrovert
1.3745764760158101,-0.04833127476168778,Introvert
1.2495256449058094,0.0999474074265875,Introvert
1.3400061036176785,1.5532923797114306,Introvert
-0.655900154553598,-0.8223691753729052,Extrovert
-1.2661384738885144,0.08248786564924061,Extrovert
2.664399454270821,0.7031417962553507,Introvert
-1.706975778711598,1.2956316287549416,Extrovert
1.527581891815646,-1.0634638932785052,Introvert
0.5532212533356432,-0.03537114100775085,Introvert
-1.743881598807273,0.5971479668107058,Extrovert
1.5094745032858075,-1.1341791325195325,Introvert
0.07384300112459911,0.021984604192796128,Introvert
-3.0860177298128,-0.8645877853898722,Extrovert
0.5915186767358837,-0.9727492550419473,Introvert
1.5598825551682018,0.9092906644238399,Introvert
0.5530469540958884,0.23370011526541615,Introvert
-0.6043567868196147,-0.28142892296127,Extrovert
-2.11058637573362,-0.16064162991708988,Extrovert
1.3854939264461836,0.46147889585628443,Introvert
-0.6305991203628073,-0.3826195264360783,Extrovert
-2.8222221428819774,-0.9342801702417644,Extrovert
1.6003887949230953,0.44023213156219765,Introvert
1.8326944390860744,-0.5449730128745527,Introvert
-0.8687200316762315,0.5395282341564911,Extrovert
2.687177978059057,1.338353748434036,Introvert
2.1793967051758334,-0.9900001209747517,Introvert
2.3153682329488943,-0.104998853028305,Introvert
-0.07209169279568713,0.38249323823335846,Extrovert
-1.777450941682992,1.283913579258848,Extrovert
2.273600968657123,0.6041206122322635,Introvert
-1.665782203482195,0.5754969382827367,Extrovert
-1.4030540859178635,-0.7027645747959426,Extrovert
0.3127746330227366,0.15707864171771352,Introvert
-0.9914286827600046,-0.0008641281014298529,Extrovert
2.3264053609279847,0.904999932244972,Introvert
-1.9573378972748643,0.6327323219494478,Extrovert
1.7583183872016181,-0.6672057849804065,Introvert
1.2767755004367887,0.33321952790991927,Introvert
-2.1261052753456244,1.4119484362957921,Extrovert
-0.8797571596553211,-0.4704705511167864,Extrovert
1.9889756792782536,-0.16787648354802417,Introvert
-0.8197651528600818,-0.5628368188857824,Extrovert
1.6645484179745471,-1.8556006648345398,Introvert
-1.686786205169997,0.002878713923723108,Extrovert
1.3050523510948788,1.1718009688304492,Introvert
-2.631934480655974,-0.5994131820497413,Extrovert
1.2408170108300882,0.05845681798116975,Introvert
1.3050491048621913,0.6483311893136999,Introvert
-1.8695000878430679,1.4966914212648494,Extrovert
0.6584726233573951,0.10343979612574133,Introvert
0.7597876216288143,1.3615367910900944,Introvert
1.231677790061635,0.41936971625561476,Introvert
-0.038085270761862064,0.34026369709885296,Extrovert
-1.8990384243668361,0.6135113511872512,Extrovert
-0.8704121042346415,0.8973330927192855,Extrovert
0.07825738760121792,0.4351539870211552,Introvert
-0.5314165200405909,0.06527647626068286,Extrovert
-2.753261968325353,-0.5950183004952886,Extrovert
-2.175696575506733,1.1880004349474114,Extrovert
0.6235730311968338,-1.331971047239707,Introvert
-1.626657588470496,-0.7230083999472737,Extrovert
0.9307737946155984,-1.4146683234304955,Introvert
2.568626503341324,0.7751438773391797,Introvert
-1.5123429547569398,-0.31856938843719396,Extrovert
-2.680064952764551,-0.0969855711640365,Extrovert
0.8356377263598601,0.2683063735999828,Introvert
-1.3636891931511321,-0.4315735606033522,Extrovert
-1.3590152729888492,0.37173337029506104,Extrovert
-3.249109696870064,0.08773677938590449,Extrovert
1.5292198040118175,-0.3673493193568325,Introvert
0.12274371957851037,-0.026461016365009846,Introvert
1.1022634866045673,-1.4229101963856858,Introvert
1.5589352246792272,0.4855697124083535,Introvert
2.697021466657566,-0.40734476820827764,Introvert
-1.0203273517061278,0.9657386357283758,Extrovert
-2.0231419249878626,1.185510985391013,Extrovert
3.51755274395896,0.4642921017503495,Introvert
-2.5711694426115144,0.0010127584699160803,Extrovert
-1.2090458651551241,-0.7505916051984969,Extrovert
-0.8884653324022417,-0.22730157900620843,Extrovert
-1.3388252381184473,-0.6363599829801622,Extrovert
1.495527537354696,-0.7042421010807454,Introvert
-2.8284652118212685,-0.35612384840532774,Extrovert
-2.7382415018911783,0.9458937937702155,Extrovert
2.1763639434424085,-0.5737226984347422,Introvert
1.8242458000248187,0.08833350730607892,Introvert
-1.3224891254563544,-0.10476869204205792,Extrovert
0.7621298016550416,0.6728657466438986,Introvert
-2.2022016889682754,0.1732025038857988,Extrovert
0.07384300112459911,0.021984604192796128,Introvert
-0.750288695836015,0.3178899290400473,Extrovert
-1.5260873322685118,1.3166144055953606,Extrovert
2.1987086343052242,-0.059577038052943704,Introvert
-1.4582548185771897,0.7389465821220127,Extrovert
-1.6263466793264798,-1.6256005023224416,Extrovert
-1.6561954636654637,-1.3215289084688764,Extrovert
-2.8196336539641447,0.7090251352121448,Extrovert
2.312468834887045,-0.845712056107046,Introvert
-1.867414656598618,0.6566930467093538,Extrovert
0.48357328197570754,-0.4082164146996585,Introvert
-2.4969709361995003,-0.1311529926678128,Extrovert
1.8366777775411611,-0.014059703882326227,Introvert
-0.2873666951645795,-1.0559052833099047,Extrovert
-1.519970433343311,-0.8086700899298804,Extrovert
-2.1746950846555198,0.5578019544784303,Extrovert
1.7811510713520915,-1.085913265286188,Introvert
-0.64403583496305,-0.17349761429544183,Extrovert
0.11655481100145847,-0.5022241270130413,Extrovert
-3.081032900506501,-0.9638729568666267,Extrovert
1.9470915223416543,0.27986458501799366,Introvert
-2.4988655971774487,-0.9785948966987854,Extrovert
1.0979183248759135,0.5261578089984722,Introvert
0.9717830920438758,0.5995768237172672,Introvert
-2.084081262272076,0.8541563011445227,Extrovert
1.3680771196235424,0.6631572785214439,Introvert
-1.1219783020686611,-0.340614496210994,Extrovert
-2.002949105213574,0.41622785007654406,Extrovert
-0.8020915972556619,-0.6131878714416426,Extrovert
2.7069878790374773,-1.1293848906785366,Introvert
2.339404996370121,0.05134194879069841,Introvert
-2.1463645349639915,0.057804401358497945,Extrovert
-1.7525328262880686,0.025207724397570273,Extrovert
-1.7290637207926365,0.9328132984824428,Extrovert
-0.5613854432570914,-0.41550010609705285,Introvert
-1.670319513740216,-0.8613308387176776,Extrovert
-1.5115190093781687,-1.2031663921497577,Extrovert
-0.8079008332695338,0.08603474219168089,Extrovert
-1.4912597497598015,0.15097764278753673,Extrovert
1.185727845127926,-0.08420111055306037,Introvert
-0.8550807286564496,1.535653084609622,Extrovert
-2.3642921651743265,0.49532858819259357,Extrovert
1.1889631952808892,0.7047682295006972,Introvert
-1.5139153497666347,0.5394240847809062,Extrovert
1.4863850703535557,-0.8667989823230501,Introvert
1.6508072866956618,0.30305290871476426,Introvert
0.6058485614628626,0.29576921731737005,Introvert
-0.4210027752400979,0.3592007651610031,Extrovert
-2.342016699059475,-1.3527631396381254,Extrovert
-3.6816185015094076,-0.11727415390032646,Extrovert
-1.4663416343648783,-1.1077282120737408,Extrovert
-1.2548445971276463,1.2438139810318174,Extrovert
0.7025688428813348,0.6474880882490271,Introvert
-0.8887762415462579,0.675290523368959,Extrovert
2.037445349710633,-0.09857817794196301,Introvert
0.8770940815076144,0.4617790107145819,Introvert
-0.2906562056797818,-0.790955190879195,Extrovert
2.4850259962425048,0.3546151991645499,Introvert
-1.9827590703431714,-0.5918655031986793,Extrovert
0.022423018500819264,0.7893623075092108,Extrovert
2.297000849404591,-0.8505112018953812,Introvert
-0.6437249258190334,-1.0760897166706103,Extrovert
-0.707700271069359,-1.5146367578938402,Extrovert
0.8649697669026012,-0.8618896599889306,Introvert
-1.117738214831797,0.34162614289053217,Extrovert
-2.032921274662761,-0.5880185117979412,Extrovert
-1.1878364901438967,1.2660835997150386,Extrovert
1.1719142428683886,-0.8112547047330235,Introvert
-1.964651681813334,-0.521150263957652,Extrovert
-1.3870353748651618,-0.31552074051616974,Extrovert
2.4988932975354783,-0.2569102006959494,Introvert
0.9879356280969528,0.11448959393428468,Introvert
0.06885817181829977,0.12126977566955079,Extrovert
-1.285073515358612,0.08824028904803248,Extrovert
2.4963768182694968,0.7008321000234139,Introvert
-2.4976073575444575,-1.4574660470584673,Extrovert
2.5711462288399933,0.3408713561365664,Introvert
-2.4260586940699995,0.5251011281419176,Extrovert
1.5105480037888712,0.8366699931847589,Introvert
-0.756477604413067,-0.15787318160798405,Extrovert
-2.782337721415117,0.4018455016469297,Extrovert
2.204817878244139,0.2345977041733755,Introvert
-2.2066193216775827,-0.7634366584593097,Extrovert
-1.7017342006235208,1.3476737873874867,Extrovert
1.5450646771535654,0.5736253327521029,Introvert
0.5576384247161481,0.6166084597813629,Introvert
0.6951184484386048,0.12712634844392784,Introvert
-2.767696927544122,0.767771871631079,Extrovert
1.2308505984501763,0.7804969404514288,Introvert
2.929142371690618,1.0571703634189444,Introvert
-2.322014649551688,-0.43460599636612546,Extrovert
-2.4071268988325887,-0.00412107477362395,Extrovert
-0.47494248336254724,1.5608509896800309,Extrovert
-3.0401469881884275,-0.2579457654469137,Extrovert
-0.7312367617210878,0.5735159023358057,Extrovert
1.7794485589035096,1.4525406130674117,Introvert
0.9681931122748294,-0.41353000126766076,Introvert
0.6984653655487327,-0.6682733969544997,Introvert
-2.7800779909309132,-0.7072241291817334,Extrovert
2.1448263327777015,0.6116235334983662,Introvert
-2.8661921923918294,0.06879971132375501,Extrovert
-2.0238297217911727,1.151927581445581,Extrovert
-1.826217835136528,0.46002813575389834,Extrovert
-1.1731415359106627,0.57809053721472,Extrovert
-1.7942459302176006,-0.31959224282632825,Extrovert
-1.3905561298862434,1.0336098227114203,Extrovert
1.6372913687860833,0.6152460139896837,Introvert
1.932327343360455,-1.3943797406942056,Introvert
2.897344766011447,1.567719485726004,Introvert
2.1715157240403706,-1.107958373059988,Introvert
-1.743878352574586,1.1206177463274556,Extrovert
1.9920116872443658,-0.060684126571284226,Introvert
0.1378183463749246,0.46053164541602654,Extrovert
0.21201685278693963,0.32836589427829765,Introvert
-1.9674276947649798,0.046454488691656776,Extrovert
-1.8386498126528703,0.5624213469423035,Extrovert
0.6429386593596634,-1.7401269583583616,Introvert
-1.7308250180990115,-1.0716192311672805,Extrovert
2.4480437577413796,-0.0019870516846482293,Introvert
-2.450532536649332,-0.27577574499072327,Extrovert
-1.049988612011299,-0.9410998285212774,Extrovert
0.9260489603237642,-0.6405860423276917,Introvert
-0.15998366258972282,0.5724535714024244,Extrovert
2.4055859117424117,0.4347387916697339,Introvert
-3.3416723405936968,-0.002140038826693115,Extrovert
-1.609120642770338,-0.1398386064011329,Extrovert
2.656261724353582,0.4338562140608142,Introvert
1.0258561638378991,-1.7590640264205117,Introvert
-1.3140946467573371,0.3158442202617783,Extrovert
1.41161612111186,-0.22217867688020754,Introvert
2.3570753057418528,-0.5224788832819108,Introvert
-1.4580777344335492,0.7086855438096002,Extrovert
-2.8356014508872947,-1.2556079110688456,Extrovert
-2.4994332551032437,-0.22733012443291678,Extrovert
2.8647873538771123,-0.5563624020856407,Introvert
1.8161048238748916,-0.7044218544052073,Introvert
-0.5688867518293731,0.6415273660990651,Extrovert
0.7929800768452393,-0.2614043276786475,Introvert
1.193431280790946,-0.22064138171140604,Introvert
-1.758898819008761,-0.42029434793804843,Extrovert
-2.250278462043417,-0.662948879268959,Extrovert
1.4755910050333845,-0.0682911972129716,Introvert
-1.8346155600682328,-0.484054556066687,Extrovert
-2.1467983678894096,-0.06326189043838949,Extrovert
1.8162282089850952,0.6038961013228429,Introvert
-1.3836917039877208,-1.634390265431347,Extrovert
1.6048031813997141,0.8534015143905566,Introvert
-1.8105787966470066,-0.3277137542476832,Extrovert
0.7811157572546912,-0.9102758887561107,Introvert
-1.7151167548615252,0.5028762670436557,Extrovert
-1.6407274781830097,-1.3167297626805419,Extrovert
1.3831649712140148,-0.7916888615275703,Introvert
-2.1115878665848324,0.46955685055189117,Extrovert
-1.480982428235874,-1.4736545820578897,Extrovert
-1.4614109654208176,-0.15309395106602797,Extrovert
2.806867553532265,0.637844292957911,Introvert
-0.9824128471017546,-1.670094982103925,Extrovert
-1.5465236760305199,-0.007268591029521437,Extrovert
1.3886500732898117,1.353519429044325,Introvert
2.2746024595083374,-0.026077868236717625,Introvert
0.40097426572810163,-1.45894357334327,Introvert
-0.9658741460201228,0.06674307142794693,Extrovert
-2.282643264319582,0.8835245768599642,Extrovert
-0.23582332743059642,-0.5149650308982694,Introvert
-0.35676789630410843,1.1878853544542876,Extrovert
-0.7145105366056429,0.09944389776445936,Extrovert
-1.2533296087128776,0.9162701607814356,Extrovert
-2.656541686906881,-0.2432994295636317,Extrovert
0.7085551630388476,-0.08199556369670856,Introvert
0.24602327482076472,0.2861363531437923,Extrovert
1.8239348908808022,0.9909256096812467,Introvert
-1.0081549078754495,0.4732078764699166,Extrovert
-1.1658177728108232,-0.7333354582249801,Extrovert
1.1934345270236328,0.3028283978053436,Introvert
2.9334875334192727,-0.8918976419652143,Introvert
-1.4251957270323397,0.2729960889720211,Extrovert
-1.7840736831854627,0.6870841768139294,Extrovert
-2.2003730065056053,-0.8181232007789965,Extrovert
0.42054572854315786,-0.13838294235140772,Introvert
1.2987368111749362,-1.1357498770623813,Introvert
-2.2793028396748287,-0.9588147275719633,Extrovert
1.9229149027834784,0.233574849784241,Introvert
0.9741252720701032,-0.08909422072892921,Introvert
1.3245513429292828,-0.3933455679069557,Introvert
-2.984055870306251,-0.4608267558256697,Extrovert
-2.5362156900887154,0.38250416935089726,Extrovert
-0.9490282433559628,0.09285968151190598,Extrovert
1.8537804289870994,0.16338423631093232,Introvert
2.3214205316216843,1.0042851037217269,Introvert
1.7143997131501196,-0.9568555538601095,Introvert
1.6465130390965592,0.6747317020977058,Introvert
-2.2443458409193418,-0.05385353717423227,Extrovert
-2.5530620540816757,0.07172799771094354,Extrovert
0.03611323565015295,0.20809794596112421,Extrovert
-2.253054474995063,-0.09534412661964968,Extrovert
-2.183010360045202,0.03411784904031163,Extrovert
2.2636882553106497,-0.01241825933793964,Introvert
-1.2559153127268248,-0.4882249267117188,Extrovert
1.4918009476813876,-1.0838280799636726,Introvert
-0.18995258580622323,0.09167698904468886,Introvert
-1.0942149489741264,0.19531228449093693,Extrovert
1.595537329288371,-0.6174733225797984,Introvert
2.443058928435081,0.09729811979210631,Introvert
1.2688912730686395,-0.3082085036920672,Introvert
-0.8528751585344836,1.4805028862654264,Extrovert
-3.0741534102222525,-0.21571622431240806,Extrovert
1.715780876564513,-0.4120683100477362,Introvert
-0.16907196922862455,-0.6440227423243481,Extrovert
2.5168236019216765,-0.1559339231425098,Introvert
2.0263949969374857,0.8332618386148102,Introvert
-1.4573074880882149,1.1626675341374988,Extrovert
0.6218705187482517,1.2064828311138929,Introvert
0.6688761148954127,0.02593574496911935,Introvert
0.8794771971020221,0.6610273356139691,Introvert
-1.4057071750881074,0.8884985720254215,Extrovert
-0.8948317864517354,-0.9574632128978229,Extrovert
1.3923041919824684,-1.152601759802015,Introvert
-1.2661384738885144,0.08248786564924061,Extrovert
0.7967034202858604,-0.4052881283124701,Introvert
1.6705498025177858,0.8310725039167097,Introvert
-1.1915089194549664,-0.16742181165235612,Extrovert
-2.040111674091026,-0.43358314197699127,Extrovert
-1.4289195318017613,0.13222032804984876,Extrovert
1.199623435600685,0.778591508453375,Introvert
-0.8347677700046451,1.5512181255064534,Extrovert
1.9306220460079866,0.90526391969864,Introvert
1.383975691798728,0.26555293658991685,Introvert
1.1982931863158426,-1.3435849473602157,Introvert
1.5201314973729156,-1.5838256330836047,Introvert
1.1753238922611073,-0.2913566209524332,Introvert
2.8314747597831715,0.2817305404718011,Introvert
2.122044562756779,-0.5470581981970687,Introvert
0.9245307256763079,-0.8365120015940594,Introvert
-1.751708419580496,-0.5747297177589986,Extrovert
-2.1577153569909835,-0.28841249950036646,Extrovert
0.6632007038819165,-0.1471727054603129,Introvert
-1.3455785583886064,0.16261145815442457,Extrovert
-0.3986043853438439,-0.4652325684976612,Introvert
1.4098411376826259,-0.5694319662558748,Introvert
1.8871471834432783,-1.7286281387309765,Introvert
-1.7872298300290907,-0.20495635637411105,Extrovert
1.1119194511692634,-0.9576986549247822,Introvert
-1.532833458881186,-0.5885329525776081,Extrovert
1.315275512256568,0.60108817646949,Introvert
-1.9652188784103268,0.5147740698642109,Extrovert
1.2050393129285168,0.5615624108127526,Introvert
1.7840504694139414,-0.3452000622074471,Introvert
1.6125098632954213,1.2404310227489606,Introvert
1.7015366876122444,-0.7367184165078371,Introvert
-0.530982687115172,0.18634276805756994,Extrovert
3.0738702014362658,-0.11719677070715831,Introvert
-1.4579443707619746,-0.44830508180915035,Extrovert
-2.315511585597932,-0.3379652085765129,Extrovert
-0.6564678124793923,-0.07110440310703711,Extrovert
1.3654914156095952,-0.7413378089717102,Introvert
-1.5614240035871791,-0.7633325090837251,Extrovert
-1.8043898880699543,0.1480493564003482,Extrovert
0.4085475839522343,0.08507656063388434,Introvert
2.159340495305806,-0.8542378317622839,Introvert
1.8890450906539156,-0.3577164551832546,Introvert
2.0858325706009886,-0.44967845871836803,Introvert
-0.3711519413933259,0.9732863145794378,Extrovert
1.0483779388443568,-1.2751794043511253,Introvert
-2.161004867506186,-0.023462407069656483,Extrovert
1.6732028916880297,-0.7601906429046542,Introvert
-1.7714646215254792,0.554429927313112,Extrovert
-1.9942404711378527,0.4577184395219619,Extrovert
2.5751263210623927,0.34831488561204305,Introvert
1.0989165694944396,-0.6275104509872588,Introvert
0.10507016397409073,0.023890036190850214,Introvert
1.8076561848136354,-0.0711153342245757,Introvert
-1.0106204730118804,-0.14643903481193715,Extrovert
-0.19771342806416892,0.7585669131707523,Extrovert
-0.7281498396254252,-0.8966809526886712,Extrovert
2.042553564127135,1.1104546063093326,Introvert
2.900688436888887,0.24884996081082672,Introvert
-0.951613486041109,-1.0269758444252532,Extrovert
1.3458690386649876,-0.4845092279623551,Introvert
-1.746726836506884,-1.1974846687525025,Extrovert
-2.049127509749277,1.235647712025504,Extrovert
-2.38378117844736,-0.40483345641680163,Extrovert
0.2440712072478896,-0.030855897919462406,Introvert
1.9375556966544738,0.5995012197683901,Introvert
-0.7325642261020437,-1.3098503355170303,Extrovert
1.7621651157524427,0.4972283701138207,Introvert
-1.1284781197897293,0.08621449551614271,Extrovert
1.7419755422108416,1.7899812849450396,Introvert
-2.0042793544984154,-1.7059486057370465,Extrovert
-2.1787325834728444,1.0808080779706715,Extrovert
2.9462996448275964,0.4653544326837303,Introvert
2.3146744050090104,-0.9008622544512416,Introvert
-0.3155201607124667,-0.5861687685023849,Extrovert
2.6646562030525995,0.8544691263646501,Introvert
2.1453935293746946,-0.42430080032349643,Introvert
-1.025312181012427,1.0650238072051308,Extrovert
1.7714441926578444,0.0262644052541249,Introvert
-0.4658692411093717,-0.6388295172901816,Extrovert
-2.931685310960809,-0.2810137276098484,Extrovert
0.016490858705545265,0.4649265269704791,Extrovert
0.859988183828989,-0.23913470899542646,Introvert
1.1700855604057174,0.18007099993177153,Introvert
2.022414443386285,0.5411587475833387,Introvert
-1.1470193412449867,-0.10556703552177163,Extrovert
2.0571911117654436,0.9529111967767323,Introvert
-2.2051010870301258,-0.5675106991929424,Extrovert
1.5140118135438285,0.3026486444808818,Introvert
0.7738711974641874,0.2980789135493066,Introvert
2.178706123468635,-1.2623937428809382,Introvert
1.4644172671500335,-0.44476913638424864,Introvert
-1.5048958065468965,-0.32167742814884415,Extrovert
-1.3607897950892822,0.30913964247538883,Extrovert
-1.3737789906412468,-1.0178513938611435,Extrovert
0.556120651397493,0.7053420620709899,Introvert
2.3536624101164483,-1.5658467465792512,Introvert
2.583957878919516,1.413463869229516,Introvert
0.7006200215411471,0.8539656167025221,Introvert
-2.192235276588365,-0.5488376185844601,Extrovert
-2.044091766313426,-0.44102667145246804,Extrovert
1.4319290797636646,-0.20661363598337587,Introvert
-2.314307506327179,0.23708307354827318,Extrovert
-1.9172659517741912,-0.24205206426507608,Extrovert
3.6865768708114994,-0.1635966824866955,Introvert
2.5288754455460376,-1.7179724201682645,Introvert
-0.9253711524979163,-0.9257852409504448,Extrovert
1.4885906404755214,-0.9219491806672456,Introvert
-0.6726231334363558,0.1751726087151909,Extrovert
2.371322740926809,0.32564100269493934,Introvert
-2.362951475999313,0.4368560242153789,Extrovert
-1.6706271766515455,0.5647310431742402,Extrovert
0.9071171650863533,-0.11136383941214993,Introvert
2.1907479885316263,-0.3591236585598924,Introvert
-2.2969731490465604,-0.38499389549935337,Extrovert
-0.019981128464710597,-0.11249084317686939,Introvert
-1.3949705163628623,0.6204404398830615,Extrovert
-1.5093643533857544,0.31907262150726445,Extrovert
2.4800981122023296,-0.3612088438824081,Introvert
1.7281619399513046,1.0629276907650762,Introvert
-2.1885086869150565,-0.16925163970153279,Extrovert
2.713611081868749,-0.2478959266776236,Introvert
0.6096260652657222,-0.9020340158009201,Introvert
-0.6657436431521071,0.9233293412694091,Extrovert
1.0904679304331832,0.005796069193373117,Introvert
-0.7337532409870702,1.531258203055169,Extrovert
-0.6264447289006533,-0.6442472532337687,Extrovert
-0.7681393355840754,0.3985020199083196,Extrovert
2.1710714512247793,0.9516243549339303,Introvert
0.47871183777961157,0.9993867125051463,Introvert
2.7941246668719057,1.6428296065214838,Introvert
-1.5299340608193368,0.15218025050113304,Extrovert
2.4140373357075546,0.04024248944985745,Introvert
-0.06679920057805845,-1.142853815135314,Introvert
2.575871063131828,-0.43321092496623753,Introvert
0.7033960344927934,0.286360864053213,Introvert
-1.761240999034989,0.2683766965081475,Extrovert
-2.428961338364536,-0.7390818544535733,Extrovert
2.741754107526465,1.4630165783056626,Introvert
1.9256400016055741,1.2433593091361492,Introvert
-0.9535787784080416,0.5978707063415427,Extrovert
-1.5876663371303716,-0.8645231125585336,Extrovert
-1.7631930666078643,-0.04861555455510681,Extrovert
-1.0200164425621114,0.06314653335320805,Extrovert
2.141479415667573,1.4070232788967942,Introvert
-1.5897550146075083,-0.5479945175197878,Extrovert
2.9331770856040564,0.2953540219659491,Introvert
1.5307380386592737,-0.17142336009046466,Introvert
1.5448079283717877,0.4222980026428035,Introvert
1.1191098505975288,-1.112134024745732,Introvert
1.364664223998137,-0.3802105847758962,Introvert
2.165966483040964,0.26606135019938437,Introvert
1.6514950834989723,0.3366363126601965,Introvert
1.2270038698993524,-0.3839372146427986,Introvert
-0.973321294230166,0.06985111113959722,Extrovert
1.9539710126259024,1.0280213175722117,Introvert
1.84355726782541,0.7340970286718919,Introvert
-1.5028645356646855,-0.10775637021987229,Extrovert
0.5546161028728961,-1.1477631374694333,Introvert
-0.572870090284459,0.11061405710683854,Extrovert
-1.7761927020500006,0.8050424288991663,Extrovert
0.9173403262480428,-0.6820766317731095,Introvert
2.581369390001683,-0.22984143622439307,Introvert
-2.2786090117349445,-0.1629513261490265,Extrovert
-0.48896145894550935,-0.6102595850544542,Extrovert
1.154890794731787,-1.0917698380605654,Introvert
-1.2564315951942668,-1.029689804891073,Extrovert
-2.3300289943587242,0.6044263771673882,Extrovert
-1.2342716434613767,1.9341761315546984,Extrovert
-2.2462979084922154,-0.3708457882374872,Extrovert
-1.4663957947271171,-0.05380877958927332,Extrovert
-2.6594919990982815,0.5933765793588445,Extrovert
-0.8366624309825946,0.7037762214754808,Extrovert
-0.7263753175249917,-0.834087224868999,Extrovert
0.7838917702063376,-1.4778806414054197,Introvert
1.7201443489115806,1.5784902847818403,Introvert
-1.0702323459151386,1.4055725187944088,Extrovert
-1.6849603076112114,-1.2272572087018265,Extrovert
1.0874351686997592,0.42207349173338254,Introvert
1.6511149496069912,-1.123008973177153,Introvert
3.0943197699923326,-0.7351525759123275,Introvert
-2.1384038891903923,0.35735102186544654,Extrovert
1.6627229817445621,-0.34080518065299464,Introvert
-0.881585842117993,0.5208551535480092,Extrovert
-1.7397931858603968,-1.5032473686827528,Extrovert
3.5783719423656595,0.01079860978553902,Introvert
1.5185628099247093,0.0822971812072399,Introvert
-1.7495000645546444,-0.391069698142439,Extrovert
-1.7433111559775922,0.08469341250559212,Extrovert
-2.094253509304214,-0.15252011849573507,Extrovert
-2.0336627704995096,0.7169770782970891,Extrovert
-1.4821714431208994,1.3674539565143087,Extrovert
1.8057582776029986,-1.4420270177722978,Introvert
0.918598565881034,-1.1609477821327912,Introvert
0.8650931520128047,0.44642829573911946,Introvert
-1.4650806098280011,-1.3477891444726677,Extrovert
1.4957810399037867,-1.0763845504881953,Introvert
1.6292870025404174,-0.8110301938236028,Introvert
3.0058606036013025,0.49073209107860183,Introvert
-2.303907261021849,-0.3638907571250987,Extrovert
1.9022910349876578,1.1206019112625774,Introvert
0.7801142664034777,-0.28007740828712924,Introvert
2.172463054529345,-0.6842374210445022,Introvert
-0.8275773705763797,1.3967827556855035,Extrovert
2.028169519037918,0.8958555664344829,Introvert
2.3616667763621138,-0.13957053876596462,Introvert
1.2454913923211721,1.146423310435578,Introvert
-2.1021918970346025,0.2599712823867461,Extrovert
-2.7535761237020573,-0.2158959776368705,Extrovert
-2.213806474873161,-0.08553150912161027,Extrovert
2.105321583874021,0.4504835858910274,Introvert
0.025196246548579652,-0.01705266310085296,Extrovert
-1.978341898962667,0.06011409759043441,Extrovert
0.1895492381427208,-1.209438160275556,Introvert
1.9142199548306167,-1.4650949799352326,Introvert
